n_plus,U_plus
43.609022556390975,11.118569965519947
43.859649122807014,11.13671450940345
44.11027568922306,11.154859053286959
44.3609022556391,11.173003597170462
44.611528822055135,11.190936311850109
44.86215538847117,11.206994342552555
45.11278195488722,11.223052373255005
45.363408521303256,11.239110403957453
45.614035087719294,11.255168434659902
45.86466165413533,11.271226465362348
46.11528822055138,11.2872844960648
46.365914786967416,11.303342526767246
46.616541353383454,11.319400557469695
46.8671679197995,11.335458588172145
47.11779448621554,11.35151661887459
47.368421052631575,11.367376104400774
47.61904761904761,11.383113441609499
47.86967418546366,11.398850778818229
48.1203007518797,11.414588116026954
48.370927318295735,11.430325453235678
48.62155388471178,11.446062790444406
48.87218045112782,11.461800127653133
49.122807017543856,11.47753746486186
49.373433583959894,11.493274802070585
49.62406015037594,11.50901213927931
49.87468671679198,11.524749476488036
50.125313283208015,11.53983609152868
50.37593984962406,11.554291864501987
50.6265664160401,11.568747637475292
50.87719298245614,11.583203410448595
51.127819548872175,11.597659183421902
51.37844611528822,11.612114956395207
51.62907268170426,11.626570729368513
51.879699248120296,11.641026502341816
52.130325814536334,11.655482275315121
52.38095238095238,11.669938048288426
52.63157894736842,11.684393821261734
52.882205513784456,11.698849594235037
53.1328320802005,11.71276314054553
53.38345864661654,11.726475851310752
53.63408521303258,11.740188562075978
53.884711779448615,11.753901272841205
54.13533834586466,11.76761398360643
54.3859649122807,11.781326694371655
54.63659147869674,11.795039405136881
54.88721804511278,11.808752115902108
55.13784461152882,11.822464826667332
55.38847117794486,11.836177537432558
55.639097744360896,11.84989024819778
55.88972431077694,11.863602958963009
56.14035087719298,11.877113572252934
56.39097744360902,11.890001394439647
56.64160401002506,11.90288921662636
56.8922305764411,11.91577703881307
57.14285714285714,11.928664860999783
57.39348370927318,11.941552683186497
57.64411027568922,11.954440505373208
57.89473684210526,11.96732832755992
58.1453634085213,11.980216149746633
58.39598997493734,11.993103971933346
58.64661654135338,12.00599179412006
58.89724310776942,12.018879616306771
59.14786967418546,12.031767438493485
59.3984962406015,12.044645033196632
59.64912280701754,12.056619460588669
59.89974937343358,12.068593887980706
60.150375939849624,12.08056831537274
60.40100250626566,12.092542742764776
60.6516290726817,12.10451717015681
60.90225563909774,12.116491597548848
61.152882205513784,12.128466024940884
61.40350877192982,12.140440452332918
61.65413533834586,12.152414879724953
61.9047619047619,12.164389307116988
62.15538847117794,12.176363734509025
62.40601503759398,12.18833816190106
62.65664160401002,12.200312589293095
62.907268170426065,12.212287016685131
63.1578947368421,12.223698996558934
63.40852130325814,12.235101462754296
63.65914786967418,12.246503928949657
63.909774436090224,12.25790639514502
64.16040100250626,12.269308861340381
64.41102756892231,12.280711327535743
64.66165413533834,12.292113793731106
64.91228070175438,12.303516259926466
65.16290726817043,12.314918726121828
65.41353383458646,12.326321192317188
65.6641604010025,12.337723658512553
65.91478696741854,12.349126124707912
66.16541353383458,12.360528590903275
66.41604010025063,12.371931057098635
66.66666666666666,12.383227708202593
66.9172932330827,12.39370088010712
67.16791979949875,12.40417405201165
67.41854636591478,12.414647223916177
67.66917293233082,12.425120395820704
67.91979949874687,12.435593567725231
68.1704260651629,12.446066739629758
68.42105263157895,12.456539911534286
68.67167919799499,12.467013083438815
68.92230576441102,12.477486255343342
69.17293233082707,12.48795942724787
69.4235588972431,12.498432599152398
69.67418546365914,12.508905771056924
69.92481203007519,12.519378942961453
70.17543859649122,12.529852114865978
70.42606516290726,12.540325286770509
70.67669172932331,12.550640462766994
70.92731829573934,12.560665031875944
71.17794486215539,12.570689600984897
71.42857142857143,12.580714170093849
71.67919799498746,12.590738739202802
71.9298245614035,12.600763308311754
72.18045112781954,12.610787877420705
72.43107769423558,12.620812446529659
72.68170426065163,12.63083701563861
72.93233082706766,12.640861584747562
73.1829573934837,12.650886153856515
73.43358395989975,12.660910722965466
73.68421052631578,12.670935292074422
73.93483709273183,12.680959861183371
74.18546365914787,12.690984430292323
74.4360902255639,12.701008999401274
74.68671679197995,12.711033568510228
74.93734335839599,12.720505276211933
75.18796992481202,12.729672462956028
75.43859649122807,12.738839649700127
75.6892230576441,12.748006836444223
75.93984962406014,12.757174023188321
76.19047619047619,12.766341209932419
76.44110275689222,12.775508396676516
76.69172932330827,12.784675583420613
76.94235588972431,12.79384277016471
77.19298245614034,12.803009956908806
77.44360902255639,12.812177143652905
77.69423558897243,12.821344330397004
77.94486215538846,12.830511517141097
78.19548872180451,12.839678703885198
78.44611528822055,12.848845890629295
78.69674185463658,12.858013077373393
78.94736842105263,12.867180264117492
79.19799498746866,12.876347450861585
79.4486215538847,12.88513365675409
79.69924812030075,12.893893382486588
79.94987468671678,12.902653108219084
80.20050125313283,12.911412833951584
80.45112781954887,12.920172559684085
80.7017543859649,12.92893228541658
80.95238095238095,12.937692011149077
81.203007518797,12.946451736881574
81.45363408521303,12.955211462614072
81.70426065162907,12.963971188346573
81.9548872180451,12.972730914079069
82.20551378446115,12.981490639811568
82.45614035087719,12.990250365544066
82.70676691729322,12.999010091276563
82.95739348370927,13.007769817009061
83.20802005012531,13.01652954274156
83.45864661654134,13.025289268474056
83.70927318295739,13.034048994206556
83.95989974937343,13.0426886590488
84.21052631578947,13.050710048395139
84.46115288220551,13.058731437741475
84.71177944862156,13.066752827087813
84.96240601503759,13.074774216434148
85.21303258145363,13.082795605780486
85.46365914786966,13.090816995126824
85.71428571428571,13.098838384473162
85.96491228070175,13.1068597738195
86.21553884711778,13.114881163165837
86.46616541353383,13.122902552512173
86.71679197994987,13.13092394185851
86.9674185463659,13.138945331204848
87.21804511278195,13.146966720551188
87.468671679198,13.154988109897522
87.71929824561403,13.163009499243858
87.96992481203007,13.171030888590197
88.22055137844612,13.179052277936531
88.47117794486215,13.18707366728287
88.7218045112782,13.195095056629208
88.97243107769422,13.203006238181729
89.22305764411027,13.210609958802259
89.47368421052632,13.218213679422785
89.72431077694235,13.225817400043313
89.97493734335839,13.233421120663845
90.22556390977444,13.241024841284371
90.47619047619047,13.248628561904898
90.72681704260651,13.25623228252543
90.97744360902256,13.263836003145956
91.22807017543859,13.271439723766484
91.47869674185463,13.279043444387012
91.72932330827066,13.286647165007542
91.97994987468671,13.29425088562807
92.23057644110276,13.301854606248599
92.48120300751879,13.309458326869127
92.73182957393483,13.317062047489655
92.98245614035088,13.324665768110183
93.23308270676691,13.332269488730713
93.48370927318295,13.339873209351241
93.734335839599,13.34747692997177
93.98496240601503,13.355080650592297
94.23558897243107,13.36258244215944
94.48621553884712,13.369590760144431
94.73684210526315,13.376599078129422
94.9874686716792,13.383607396114414
95.23809523809523,13.390615714099402
95.48872180451127,13.397624032084398
95.73934837092732,13.404632350069388
95.98997493734335,13.411640668054378
96.2406015037594,13.418648986039372
96.49122807017544,13.42565730402436
96.74185463659147,13.432665622009353
96.99248120300751,13.439673939994345
97.24310776942356,13.446682257979337
97.49373433583959,13.453690575964327
97.74436090225564,13.460698893949319
97.99498746867167,13.467707211934309
98.24561403508771,13.474715529919301
98.49624060150376,13.481723847904293
98.74686716791979,13.488732165889283
98.99749373433583,13.495740483874274
99.24812030075188,13.50274880185927
99.49874686716791,13.509757119844258
99.74937343358395,13.51676543782925
100.0,13.523401012296947
