n_plus,U_plus
92.98245614035088,12.049242293266571
93.23308270676691,12.0612843240444
93.48370927318295,12.073326354822235
93.734335839599,12.085368385600066
93.98496240601503,12.097410416377897
94.23558897243107,12.109343353919012
94.48621553884712,12.120748133604021
94.73684210526315,12.132152913289032
94.9874686716792,12.143557692974042
95.23809523809523,12.154962472659049
95.48872180451127,12.16636725234406
95.73934837092732,12.177772032029068
95.98997493734335,12.189176811714075
96.2406015037594,12.200581591399086
96.49122807017544,12.211986371084095
96.74185463659147,12.223391150769105
96.99248120300751,12.234795930454114
97.24310776942356,12.246200710139123
97.49373433583959,12.257605489824131
97.74436090225564,12.269010269509142
97.99498746867167,12.280415049194149
98.24561403508771,12.291819828879158
98.49624060150376,12.303224608564166
98.74686716791979,12.314629388249175
98.99749373433583,12.326034167934187
99.24812030075188,12.337438947619194
99.49874686716791,12.348843727304203
99.74937343358395,12.360248506989214
100.0,12.370532164596153
